5;Canarias;38;Santa Cruz de Tenerife;38017;38017;Granadilla de Abona;1.210;36.224;13.997;208.952.395;14.928,37;5.768,34;11.423,74;0,4397;0,1813;10,2699;7,4274;2,4847;4,0677;10,6339;15,3549;20,7276;49,216
5;Canarias;38;Santa Cruz de Tenerife;38018;38018;Guancha, La;175;5.379;1.851;23.141.665;12.502,25;4.302,22;10.891,54;0,3677;0,1281;4,448;2,9856;0,539;4,3669;11,4493;18,1214;25,714;40,3484
5;Canarias;38;Santa Cruz de Tenerife;38019;38019;Gu≠a de Isora;585;19.261;6.196;80.610.146;13.010,03;4.185,15;10.552,70;0,4066;0,1508;7,2666;4,132;1,2654;4,5881;10,646;16,2318;22,7885;45,7456
5;Canarias;38;Santa Cruz de Tenerife;38020;38020;GÅ≠mar;449;16.837;5.941;95.850.312;16.133,70;5.692,84;12.611,25;0,4471;0,1845;8,7852;6,2617;1,8067;3,7183;9,7739;15,316;22,6219;48,57
5;Canarias;38;Santa Cruz de Tenerife;38022;38022;Icod de los Vinos;798;24.091;7.948;109.836.989;13.819,45;4.559,25;9.752,08;0,4824;0,2032;7,2731;4,5444;1,1717;3,3171;8,9271;13,9862;21,7574;52,0121
5;Canarias;38;Santa Cruz de Tenerife;38024;38024;Llanos de Aridane, Los;736;20.170;7.491;110.198.004;14.710,72;5.463,46;10.337,21;0,4815;0,2051;8,5171;5,6728;2,449;3,2967;8,8398;14,143;20,9623;52,7582
5;Canarias;38;Santa Cruz de Tenerife;38025;38025;Matanza de Acentejo, La;233;8.117;2.736;44.759.510;16.359,47;5.514,29;12.928,14;0,4175;0,1658;8,3326;6,123;3,488;4,2783;10,9872;15,5322;21,4375;47,7648
5;Canarias;38;Santa Cruz de Tenerife;38026;38026;Orotava, La;1.382;40.644;14.847;244.264.329;16.452,10;6.009,85;11.412,25;0,4712;0,2045;10,8421;7,5124;3,3687;3,5456;9,7454;14,0784;20,3745;52,2561
5;Canarias;38;Santa Cruz de Tenerife;38027;38027;Paso, El;242;7.514;2.484;34.329.700;13.820,33;4.568,76;9.257,88;0,4741;0,1907;5,4825;2,861;0,5118;3,5499;8,9393;13,3813;22,6656;51,4639
5;Canarias;38;Santa Cruz de Tenerife;38028;38028;Puerto de la Cruz;1.003;31.131;10.478;195.180.202;18.627,62;6.269,64;13.866,70;0,478;0,2095;9,4382;6,4212;2,8034;2,7056;8,4479;14,6229;23,5485;50,6751
5;Canarias;38;Santa Cruz de Tenerife;38031;38031;Realejos, Los;1.300;37.224;13.607;192.557.283;14.151,34;5.172,93;10.647,38;0,4505;0,1929;11,0146;8,1402;2,4378;3,5252;10,1304;15,2238;22,471;48,6496
5;Canarias;38;Santa Cruz de Tenerife;38032;38032;Rosario, El;697;16.721;6.656;169.611.453;25.482,49;10.143,62;18.248,87;0,46;0,1895;10,0708;6,3376;1,3999;4,2242;10,0679;14,6061;20,8343;50,2676
5;Canarias;38;Santa Cruz de Tenerife;38023;38023;San CristΩbal de La Laguna;5.136;144.347;57.431;1.097.537.997;19.110,55;7.603,47;14.312,93;0,4429;0,1784;8,0913;5,5573;2,4947;3,349;9,343;15,3628;23,4316;48,5137
5;Canarias;38;Santa Cruz de Tenerife;38034;38034;San Juan de la Rambla;161;5.061;1.667;21.122.224;12.670,80;4.173,53;9.600,88;0,4221;0,1658;5,0564;3,4986;0,5101;3,631;10,5947;15,3377;24,4749;45,9617
5;Canarias;38;Santa Cruz de Tenerife;38035;38035;San Miguel de Abona;591;13.814;4.777;71.522.629;14.972,29;5.177,55;10.556,98;0,4911;0,223;11,9726;6,6503;1,2068;3,3206;9,2246;14,2235;19,7828;53,4485
5;Canarias;38;Santa Cruz de Tenerife;38036;38036;San Sebastiˇn de la Gomera;321;8.515;3.562;61.148.712;17.166,96;7.181,29;12.465,93;0,4388;0,17;6,3806;3,9248;1,1362;3,6311;9,6886;14,4756;24,1848;48,0199
5;Canarias;38;Santa Cruz de Tenerife;38037;38037;Santa Cruz de la Palma;698;17.353;6.687;122.782.147;18.361,32;7.075,56;13.093,46;0,4736;0,1954;6,393;3,764;0,8536;3,1407;8,5902;14,2338;25,0327;49,0026
5;Canarias;38;Santa Cruz de Tenerife;38038;38038;Santa Cruz de Tenerife;6.151;220.902;84.614;1.881.134.217;22.231,95;8.515,70;16.345,68;0,465;0,1955;8,8865;6,0073;2,3066;3,0066;9,0332;15,0667;23,0084;49,8851
5;Canarias;38;Santa Cruz de Tenerife;38039;38039;Santa Çrsula;436;13.393;4.834;79.140.508;16.371,64;5.909,09;11.595,67;0,4476;0,1813;8,9715;6,0705;1,3968;3,8118;9,727;14,6199;23,1017;48,7397
5;Canarias;38;Santa Cruz de Tenerife;38040;38040;Santiago del Teide;155;11.493;2.273;33.008.051;14.521,80;2.872,01;11.018,73;0,4549;0,1848;7,8923;5,236;1,1423;3,8302;10,1996;14,8908;20,075;51,0045
5;Canarias;38;Santa Cruz de Tenerife;38041;38041;Sauzal, El;269;8.826;3.092;63.022.566;20.382,46;7.140,56;16.173,07;0,4521;0,1825;6,2757;3,5637;0,9851;3,1726;9,583;15,3172;23,9534;47,9738
5;Canarias;38;Santa Cruz de Tenerife;38042;38042;Silos, Los;301;5.313;1.479;17.896.181;12.100,19;3.368,38;9.347,55;0,4509;0,1843;4,6209;2,4872;0,3634;3,0475;9,8655;15,571;22,1453;49,3707
5;Canarias;38;Santa Cruz de Tenerife;38043;38043;Tacoronte;667;22.943;8.694;175.623.929;20.200,59;7.654,79;15.369,63;0,4395;0,1736;7,4445;4,829;1,491;3,7325;9,5411;15,2767;24,1699;47,2798
5;Canarias;38;Santa Cruz de Tenerife;38045;38045;Tazacorte;167;5.828;1.531;17.095.253;11.166,07;2.933,30;9.230,32;0,3809;0,1231;2,5278;1,1797;0,1685;5,2724;10,9869;16,2506;23,4741;44,016
5;Canarias;38;Santa Cruz de Tenerife;38046;38046;Tegueste;372;10.461;4.255;88.658.839;20.836,39;8.475,18;16.882,56;0,442;0,1769;5,8284;3,7098;1,1173;2,9002;9,793;15,6777;24,6636;46,9654
5;Canarias;38;Santa Cruz de Tenerife;38049;38049;Valle Gran Rey;115;5.116;1.123;14.145.611;12.596,27;2.764,97;10.560,41;0,476;0,2118;7,8391;5,2352;1,1766;3,33;9,1241;15,139;22,5547;49,8522
5;Canarias;38;Santa Cruz de Tenerife;38051;38051;Victoria de Acentejo, La;276;8.676;2.947;41.273.472;14.005,25;4.757,20;10.811,07;0,4326;0,1714;8,4841;4,9739;0,8711;4,1802;10,5939;15,712;21,6149;47,899
6;Cantabria;39;Cantabria;39008;39008;Astillero, El;597;16.393;8.413;152.666.841;18.146,54;9.312,93;14.748,74;0,401;0,1477;6,6831;4,4116;1,079;4,5966;11,4352;16,1454;23,3095;44,5133
6;Cantabria;39;Cantabria;39012;39012;CabezΩn de la Sal;502;8.086;3.825;67.910.695;17.754,43;8.398,55;12.966,61;0,4388;0,1798;9,241;6,4125;1,585;3,6051;10,1019;15,2683;22,5859;48,4388
6;Cantabria;39;Cantabria;39016;39016;Camargo;1.137;30.663;14.882;287.178.400;19.297,03;9.365,63;15.408,18;0,4127;0,156;6,675;4,2402;1,4089;4,1142;11,3617;15,9932;22,5605;45,9705
6;Cantabria;39;Cantabria;39020;39020;Castro-Urdiales;1.196;29.660;15.168;366.001.565;24.129,85;12.339,90;17.995,47;0,4319;0,1691;9,0259;6,2087;2,79;4,0969;10,2828;15,1994;22,8785;47,5423
6;Cantabria;39;Cantabria;39023;39023;Colindres;306;7.490;3.564;63.467.783;17.808,02;8.473,67;13.815,84;0,4115;0,1507;6,2344;4,2495;1,9572;4,2719;10,2917;16,0968;24,3477;44,992
6;Cantabria;39;Cantabria;39025;39025;Corrales de Buelna, Los;442;11.223;5.260;99.237.843;18.866,51;8.842,36;17.769,50;0,3951;0,1737;9,8298;7,9921;5,1163;3,4971;11,8492;18,4636;23,4383;42,7518
6;Cantabria;39;Cantabria;39035;39035;Laredo;560;12.835;5.684;112.149.242;19.730,69;8.737,77;14.642,57;0,4747;0,204;10,5526;7,157;2,2922;3,262;8,5279;14,7077;22,586;50,9163
6;Cantabria;39;Cantabria;39040;39040;Marina de Cudeyo;192;5.157;2.483;48.572.744;19.562,12;9.418,80;13.560,63;0,4939;0,2126;10,7678;6,6492;1,1737;3,3859;8,9311;13,5371;19,8761;54,2697
6;Cantabria;39;Cantabria;39042;39042;Medio Cudeyo;340;7.339;3.410;66.279.249;19.436,73;9.031,10;15.612,93;0,434;0,1819;11,06;8,058;2,831;3,9913;10,7387;16,1194;22,0536;47,097
6;Cantabria;39;Cantabria;39052;39052;Pi_lagos;831;17.681;9.866;230.890.150;23.402,61;13.058,66;16.785,12;0,4644;0,1927;10,3031;7,2702;2,9146;3,8317;9,501;14,1839;21,4516;51,0319
6;Cantabria;39;Cantabria;39059;39059;Reinosa;475;10.220;5.358;101.809.126;19.001,33;9.961,75;16.373,23;0,3891;0,147;6,8408;4,4806;1,2417;3,4045;11,3609;17,6337;24,4222;43,1787
6;Cantabria;39;Cantabria;39060;39060;Reoc≠n;354;7.959;3.734;73.778.650;19.758,61;9.269,84;17.237,56;0,4071;0,1606;8,4957;6,1274;1,5216;4,4963;11,0527;16,8553;23,3791;44,2167
6;Cantabria;39;Cantabria;39073;39073;Santa Cruz de Bezana;482;10.463;5.636;150.479.960;26.699,78;14.382,10;18.350,87;0,4622;0,1823;6,9588;3,8599;0,7892;3,7524;9,2884;13,9631;22,6021;50,394
6;Cantabria;39;Cantabria;39074;39074;Santa Mar≠a de CayΩn;417;7.556;3.780;64.072.436;16.950,38;8.479,68;14.967,65;0,3627;0,1252;6,2207;3,879;1,1579;4,9922;12,1952;17,6219;23,3458;41,8449
6;Cantabria;39;Cantabria;39075;39075;Santander;7.600;181.802;86.755;2.093.596.819;24.132,29;11.515,81;17.566,07;0,4766;0,2073;10,968;7,6707;2,9785;3,1594;9,2899;14,613;21,428;51,5098
6;Cantabria;39;Cantabria;39079;39079;Santoœa;535;11.574;4.968;84.831.332;17.075,55;7.329,47;14.196,02;0,4228;0,1628;7,2564;5,0724;1,9939;4,3611;10,0703;15,9761;24,2634;45,3291
6;Cantabria;39;Cantabria;39085;39085;Suances;338;7.707;3.723;75.717.480;20.337,76;9.824,51;14.480,75;0,4784;0,204;9,5114;5,7409;1,1375;3,333;9,4009;14,3984;21,4759;51,3918
6;Cantabria;39;Cantabria;39087;39087;Torrelavega;2.173;55.418;25.645;482.833.289;18.827,58;8.712,57;14.360,93;0,4483;0,1852;8,8659;5,8063;1,7317;3,6144;10,3619;15,2755;22,3727;48,3756
7;Castilla y LeΩn;5;Êvila;5014;5014;Arenas de San Pedro;535;6.778;2.791;40.977.322;14.681,95;6.045,64;11.593,71;0,4191;0,1608;5,0521;2,7724;0,4468;3,4514;9,8971;16,3377;24,2728;46,041
7;Castilla y LeΩn;5;Êvila;5016;5016;Ar_valo;621;7.896;3.742;65.277.731;17.444,61;8.267,19;13.804,93;0,4162;0,157;6,0243;3,1288;0,5385;3,8347;10,5937;16,065;22,8243;46,6822
7;Castilla y LeΩn;5;Êvila;5019;5019;Êvila;4.690;53.794;29.987;624.333.538;20.820,14;11.606,01;16.056,51;0,4418;0,1813;9,7371;7,0735;3,4105;3,7075;9,7056;15,5935;22,8753;48,1181
7;Castilla y LeΩn;5;Êvila;5047;5047;Candeleda;346;5.123;1.913;22.563.089;11.794,61;4.404,27;8.790,90;0,4617;0,2017;5,8368;3,5506;0,5375;2,4769;8,7168;15,3438;25,8983;47,5641
7;Castilla y LeΩn;5;Êvila;5168;5168;Navas del Marqu_s (Las);418;5.338;2.193;33.012.194;15.053,44;6.184,38;10.584,77;0,4533;0,1789;8,436;5,0065;1,0642;4,0053;9,5952;14,2956;21,855;50,2489
7;Castilla y LeΩn;9;Burgos;9018;9018;Aranda de Duero;1.818;31.940;17.543;339.330.214;19.342,77;10.623,99;14.969,25;0,4202;0,1619;7,8376;5,1165;1,4499;3,7874;10,6572;15,6039;23,2979;46,6536
7;Castilla y LeΩn;9;Burgos;9056;9056;Briviesca;454;7.227;3.939;67.303.330;17.086,40;9.312,76;12.762,32;0,4521;0,2002;14,4726;11,4691;4,9394;3,449;9,58;15,4278;21,8142;49,729
7;Castilla y LeΩn;9;Burgos;9059;9059;Burgos;9.155;174.075;99.683;2.204.486.555;22.114,97;12.664,00;17.515,68;0,4262;0,1683;8,746;6,0168;2,6148;3,8121;10,6325;15,8134;22,7296;47,0124
7;Castilla y LeΩn;9;Burgos;9209;9209;Medina de Pomar;368;5.777;3.000;57.114.570;19.038,19;9.886,54;12.022,79;0,5503;0,2672;13,4262;7,6991;1,1361;2,7087;7,6195;12,5869;17,8383;59,2466
7;Castilla y LeΩn;9;Burgos;9219;9219;Miranda de Ebro;1.867;38.417;19.859;418.761.570;21.086,74;10.900,42;16.365,50;0,4267;0,1704;9,2085;6,6903;3,7585;4,0749;10,5717;15,7533;22,6729;46,9272
7;Castilla y LeΩn;24;LeΩn;24008;24008;Astorga;632;12.139;5.984;94.564.314;15.802,86;7.790,12;12.594,45;0,4249;0,1642;6,7372;4,2257;0,9464;3,565;10,1194;15,9852;23,9675;46,363
7;Castilla y LeΩn;24;LeΩn;24010;24010;Baœeza, La;643;10.777;4.989;78.790.080;15.792,76;7.310,95;12.928,79;0,439;0,1777;7,9491;5,1623;1,0523;3,7065;10,5069;15,7731;21,5964;48,4171
7;Castilla y LeΩn;24;LeΩn;24014;24014;Bembibre;455;10.053;4.233;69.407.824;16.396,84;6.904,19;14.776,19;0,3748;0,1344;4,1507;2,4546;0,6225;4,1203;11,9138;17,5334;25,9774;40,4551
7;Castilla y LeΩn;24;LeΩn;24030;24030;Cacabelos;248;5.350;2.343;35.205.918;15.026,00;6.580,55;11.232,57;0,4545;0,1885;8,286;5,004;0,9839;3,2328;9,9667;15,1127;22,7534;48,9344
7;Castilla y LeΩn;24;LeΩn;24070;24070;Fabero;203;5.324;2.164;36.550.285;16.890,15;6.865,19;14.399,78;0,3689;0,1321;3,6438;1,9604;0,3921;3,6011;11,6191;17,8074;26,8338;40,1386
7;Castilla y LeΩn;24;LeΩn;24089;24089;LeΩn;6.232;135.059;71.165;1.561.724.465;21.945,12;11.563,28;17.009,42;0,4483;0,1812;7,8491;5,1904;1,9214;3,5339;9,7293;15,5593;23,4175;47,76
7;Castilla y LeΩn;24;LeΩn;24115;24115;Ponferrada;3.339;66.824;33.867;637.432.143;18.821,63;9.538,97;14.264,92;0,4438;0,18;7,7237;5,0761;1,8624;3,2934;10,0968;15,3152;23,0238;48,2709
7;Castilla y LeΩn;24;LeΩn;24142;24142;San Andr_s del Rabanedo;1.604;28.894;14.549;252.716.566;17.370,03;8.746,33;15.006,10;0,3792;0,1344;5,0778;3,1014;0,9067;4,4661;11,9552;17,1255;24,2613;42,192
7;Castilla y LeΩn;24;LeΩn;24189;24189;Valverde de la Virgen;328;5.787;2.959;49.129.816;16.603,52;8.489,69;14.159,75;0,3779;0,1363;6,1327;4,3071;1,6556;4,6874;11,1386;17,6809;24,4128;42,0803
7;Castilla y LeΩn;24;LeΩn;24202;24202;Villablino;445;11.168;4.788;84.659.932;17.681,69;7.580,58;17.387,29;0,3653;0,1334;3,8459;2,262;0,641;3,6307;11,5633;19,1587;26,2675;39,3799
7;Castilla y LeΩn;24;LeΩn;24222;24222;Villaquilambre;677;15.068;8.836;161.964.410;18.330,06;10.748,90;14.086,37;0,4166;0,1564;6,9096;4,3445;1,3408;4,133;10,4843;15,5557;22,7721;47,055
7;Castilla y LeΩn;34;Palencia;34004;34004;Aguilar de Campoo;660;7.263;3.856;65.313.429;16.938,13;8.992,62;13.502,18;0,4512;0,1848;8,2089;5,443;1,3062;3,513;9,7955;15,7879;22,8998;48,0039
7;Castilla y LeΩn;34;Palencia;34080;34080;Guardo;558;7.673;3.341;55.150.054;16.507,05;7.187,55;13.562,29;0,4074;0,1565;4,5545;2,3802;0,4777;3,2364;10,7115;16,4983;24,8162;44,7376
7;Castilla y LeΩn;34;Palencia;34120;34120;Palencia;6.065;82.286;42.753;867.017.587;20.279,69;10.536,64;15.928,42;0,4414;0,1845;9,6206;7,0913;3,5078;3,4128;10,2384;15,7012;22,4564;48,1912
7;Castilla y LeΩn;34;Palencia;34023;34023;Venta de Baœos;459;6.164;3.153;51.509.426;16.336,64;8.356,49;13.748,10;0,3953;0,1451;5,9164;4,1731;1,8801;4,2845;11,3635;16,4754;23,4264;44,4502
7;Castilla y LeΩn;34;Palencia;34225;34225;Villamuriel de Cerrato;421;5.862;3.020;50.998.770;16.887,01;8.699,89;14.456,50;0,3732;0,1255;4,1624;2,3078;0,4431;4,5353;11,8815;17,1533;24,4855;41,9445
7;Castilla y LeΩn;37;Salamanca;37008;37008;Alba de Tormes;367;5.134;2.247;36.028.465;16.034,03;7.017,62;12.734,56;0,4335;0,1698;7,6474;5,2689;2,3447;3,7977;10,3051;15,6853;21,7181;48,4939
7;Castilla y LeΩn;37;Salamanca;37046;37046;B_jar;889;15.016;6.978;99.018.448;14.190,09;6.594,20;10.697,35;0,454;0,1873;7,1751;4,254;1,0154;3,0617;9,361;15,2734;23,7131;48,5908
7;Castilla y LeΩn;37;Salamanca;37107;37107;Ciudad Rodrigo;889;13.922;6.481;95.888.923;14.795,39;6.887,58;11.019,05;0,4466;0,1839;8,5195;5,9606;1,7974;3,2622;9,5749;15,282;22,7438;49,1371
7;Castilla y LeΩn;37;Salamanca;37156;37156;Guijuelo;345;5.593;2.616;48.772.364;18.643,87;8.720,25;12.848,99;0,4864;0,2215;13,8901;10,3052;2,7477;3,1297;9,5578;13,8578;20,8546;52,6001
7;Castilla y LeΩn;37;Salamanca;37246;37246;Peœaranda de Bracamonte;357;6.510;2.791;38.078.394;13.643,28;5.849,22;10.364,60;0,4625;0,1929;8,1189;5,4094;1,5126;3,4999;9,7323;14,8568;21,6708;50,2402
7;Castilla y LeΩn;37;Salamanca;37274;37274;Salamanca;8.726;155.921;80.743;1.703.506.932;21.097,89;10.925,45;15.538,89;0,4601;0,1934;9,4819;6,8622;3,1888;3,2702;9,4201;14,843;23,2143;49,2523
7;Castilla y LeΩn;37;Salamanca;37294;37294;Santa Marta de Tormes;702;14.010;7.296;165.418.414;22.672,48;11.807,17;15.476,07;0,4627;0,1853;7,7553;4,9485;1,5155;3,9628;9,394;13,6832;22,0924;50,8675
7;Castilla y LeΩn;37;Salamanca;37354;37354;Villamayor;327;5.808;3.116;67.797.118;21.757,74;11.673,06;16.282,58;0,4409;0,1745;8,9858;6,2347;1,3382;3,8793;9,8871;14,8825;22,3217;49,0294
7;Castilla y LeΩn;40;Segovia;40063;40063;Cu_llar;732;9.513;4.569;68.593.483;15.012,80;7.210,50;12.203,78;0,4249;0,1656;7,2944;4,4577;0,9513;3,8653;10,5965;16,2321;22,7176;46,5884
7;Castilla y LeΩn;40;Segovia;40076;40076;Espinar, El;599;8.666;3.984;79.483.788;19.950,75;9.171,91;14.562,47;0,4456;0,1776;8,9124;5,9219;1,9812;4,0168;10,0194;14,8967;21,6175;49,4497
7;Castilla y LeΩn;40;Segovia;40181;40181;Real Sitio de San Ildefonso;437;5.506;2.505;51.406.057;20.521,38;9.336,37;15.224,37;0,4207;0,1634;8,747;6,1824;2,3605;4,5078;10,5015;15,0742;22,7402;47,1764
7;Castilla y LeΩn;40;Segovia;40194;40194;Segovia;4.116;56.047;26.763;576.967.994;21.558,42;10.294,36;16.109,98;0,4478;0,1796;8,0837;5,2878;1,8012;3,4885;9,5906;15,1767;23,2174;48,5268
7;Castilla y LeΩn;42;Soria;42020;42020;Almazˇn;557;5.823;3.029;53.768.476;17.751,23;9.233,81;14.079,23;0,4314;0,1719;8,1593;5,8986;1,3859;3,6837;10,2617;15,7716;23,1312;47,1518
7;Castilla y LeΩn;42;Soria;42043;42043;Burgo de Osma-Ciudad de Osma;483;5.054;2.538;41.903.979;16.510,63;8.291,25;13.450,67;0,4002;0,1502;5,9297;3,2267;0,5941;3,8882;11,0829;16,9505;23,5139;44,5646
7;Castilla y LeΩn;42;Soria;42173;42173;Soria;4.279;38.205;23.229;477.069.304;20.537,66;12.487,09;15.963,71;0,4136;0,1538;7,3428;4,8849;1,6082;4,1255;10,7138;15,7144;22,7257;46,7207
7;Castilla y LeΩn;47;Valladolid;47010;47010;Arroyo de la Encomienda;524;9.590;6.751;156.476.973;23.178,34;16.316,68;18.169,53;0,404;0,153;10,0578;7,8766;3,8784;5,6116;11,2172;15,5145;21,7405;45,9162
7;Castilla y LeΩn;47;Valladolid;47052;47052;Cist_rniga;340;7.243;4.190;78.468.854;18.727,65;10.833,75;15.443,68;0,3695;0,1249;4,9659;3,0855;0,9798;4,5577;11,9576;16,9761;24,1348;42,3739
7;Castilla y LeΩn;47;Valladolid;47075;47075;ôscar;285;6.775;2.798;46.515.211;16.624,45;6.865,71;11.728,54;0,4515;0,1919;12,4288;7,642;1,2075;4,0774;10,7434;14,317;19,8139;51,0484
7;Castilla y LeΩn;47;Valladolid;47076;47076;Laguna de Duero;818;21.214;10.581;214.050.138;20.229,67;10.090,04;17.056,73;0,4015;0,1494;7,4602;5,3314;2,1369;4,3702;10,9547;16,6478;23,6239;44,4034
7;Castilla y LeΩn;47;Valladolid;47086;47086;Medina de Rioseco;214;5.008;2.050;31.306.678;15.271,55;6.251,33;13.779,32;0,4315;0,1801;6,0927;3,6935;1,071;2,7803;10,0752;17,7682;23,3951;45,9812
7;Castilla y LeΩn;47;Valladolid;47085;47085;Medina del Campo;939;20.832;9.799;164.348.730;16.771,99;7.889,24;11.936,29;0,4838;0,2287;13,413;11,0569;8,0974;3,3942;9,6774;14,1319;20,2287;52,5679
7;Castilla y LeΩn;47;Valladolid;47114;47114;Peœafiel;300;5.514;2.387;39.096.578;16.378,96;7.090,42;12.720,67;0,422;0,1617;5,008;2,8484;0,6777;3,7359;10,5655;15,7873;24,5071;45,4043
7;Castilla y LeΩn;47;Valladolid;47165;47165;Tordesillas;421;8.708;3.992;70.070.498;17.552,73;8.046,68;14.732,12;0,4285;0,1672;5,544;3,1806;0,6743;3,9934;10,5999;16,368;23,3103;45,7284
7;Castilla y LeΩn;47;Valladolid;47175;47175;Tudela de Duero;382;7.946;3.970;69.394.052;17.479,61;8.733,21;14.655,82;0,3977;0,1461;4,6632;2,7663;0,6849;3,8637;10,9509;16,7611;23,9686;44,4557
7;Castilla y LeΩn;47;Valladolid;47186;47186;Valladolid;13.606;316.564;166.728;3.699.007.401;22.185,88;11.684,86;17.299,34;0,4509;0,1891;9,3391;6,7153;3,0953;3,4136;10,0222;15,5641;22,7028;48,2974
7;Castilla y LeΩn;49;Zamora;49021;49021;Benavente;1.404;18.744;8.835;141.822.601;16.052,36;7.566,29;13.073,20;0,4103;0,1565;5,9846;3,7669;1,3429;3,7558;10,954;16,2742;23,835;45,181
7;Castilla y LeΩn;49;Zamora;49219;49219;Toro;774;9.738;4.313;63.915.166;14.819,19;6.563,48;11.020,68;0,4637;0,1944;8,3017;5,01;1,3442;3,1628;9,1488;14,9675;22,2664;50,4545
7;Castilla y LeΩn;49;Zamora;49275;49275;Zamora;5.208;66.138;34.321;675.759.211;19.689,38;10.217,41;15.138,65;0,4473;0,1837;8,9078;6,383;3,0951;3,3709;9,8432;15,3423;22,9303;48,5134
8;Castilla-La Mancha;2;Albacete;2003;2003;Albacete;7.951;164.771;76.373;1.643.035.261;21.513,30;9.971,63;16.001,51;0,4535;0,1949;11,1054;8,4646;4,7282;3,5813;10,1111;15,0029;22,0825;49,2222
8;Castilla-La Mancha;2;Albacete;2009;2009;Almansa;1.217;25.272;10.409;171.366.906;16.463,34;6.780,90;11.845,07;0,4527;0,1895;9,4601;6,2102;2,4175;3,599;10,3611;14,7752;22,0771;49,1877
8;Castilla-La Mancha;2;Albacete;2025;2025;Caudete;500;10.003;4.154;58.834.057;14.163,23;5.881,64;11.800,30;0,4238;0,1616;6,4576;4,072;1,4485;3,9535;10,3308;16,4905;22,6982;46,527
8;Castilla-La Mancha;2;Albacete;2037;2037;Hell≠n;1.454;30.366;11.503;170.908.238;14.857,71;5.628,28;12.082,07;0,4463;0,1858;8,4258;5,6968;2,4264;3,2689;9,7506;16,1406;22,1569;48,683
8;Castilla-La Mancha;2;Albacete;2069;2069;Roda, La;915;15.559;6.472;106.042.361;16.384,79;6.815,50;11.318,19;0,4903;0,2261;13,7661;10,2408;5,0541;3,3363;9,0755;13,9251;19,6544;54,0086
8;Castilla-La Mancha;2;Albacete;2073;2073;Tarazona de la Mancha;487;6.553;2.557;31.136.359;12.176,91;4.751,47;10.655,33;0,4091;0,1542;6,0012;3,5431;1,0088;4,0426;10,222;17,2919;23,2502;45,1933
8;Castilla-La Mancha;2;Albacete;2074;2074;Tobarra;442;7.962;3.096;39.114.926;12.634,02;4.912,70;9.714,19;0,4645;0,1917;8,5181;4,7388;1,0375;3,3764;8,7229;15,1874;22,2694;50,444
8;Castilla-La Mancha;2;Albacete;2081;2081;Villarrobledo;1.433;25.417;10.287;164.313.119;15.972,89;6.464,69;11.980,62;0,4667;0,216;14,3235;11,6123;5,0323;3,1842;9,094;15,3813;21,5326;50,8079
8;Castilla-La Mancha;13;Ciudad Real;13005;13005;Alcˇzar de San Juan;1.192;29.693;12.849;260.530.564;20.276,33;8.774,14;15.691,72;0,4148;0,1534;6,7092;3,9103;0,8884;4,1306;10,5699;15,8279;23,3007;46,1709
8;Castilla-La Mancha;13;Ciudad Real;13011;13011;Almad_n;245;6.294;2.163;32.431.914;14.993,95;5.152,83;12.200,56;0,4226;0,1638;5,8446;3,1243;0,5681;3,2106;9,6562;16,6902;24,1251;46,3179
8;Castilla-La Mancha;13;Ciudad Real;13013;13013;Almagro;365;8.482;3.320;53.915.173;16.239,51;6.356,42;11.972,78;0,4325;0,1743;8,6883;6,0702;2,4295;4,0083;11,0716;15,3224;20,5005;49,0973
8;Castilla-La Mancha;13;Ciudad Real;13015;13015;AlmodΩvar del Campo;338;6.790;3.007;50.626.694;16.836,28;7.456,07;12.583,66;0,4723;0,1986;7,8859;5,2463;2,3855;2,8881;8,3958;14,4814;23,4448;50,79
8;Castilla-La Mancha;13;Ciudad Real;13019;13019;Argamasilla de Alba;263;7.161;2.518;36.020.670;14.305,27;5.030,12;11.299,18;0,4333;0,1726;8,9533;6,9034;1,5321;4,1822;10,2137;15,7793;21,5738;48,2511
8;Castilla-La Mancha;13;Ciudad Real;13020;13020;Argamasilla de Calatrava;228;5.646;2.384;42.766.910;17.939,14;7.574,73;15.346,61;0,4167;0,1614;6,8062;4,0736;0,6986;3,7827;10,6539;16,5771;23,0301;45,9563
8;Castilla-La Mancha;13;Ciudad Real;13023;13023;Bolaœos de Calatrava;497;12.237;4.123;55.598.944;13.485,07;4.543,51;10.728,98;0,4418;0,1898;8,6644;6,248;4,0308;3,5046;9,999;15,8845;22,3614;48,2506
8;Castilla-La Mancha;13;Ciudad Real;13028;13028;Campo de Criptana;587;14.314;5.364;77.008.802;14.356,60;5.379,96;12.239,80;0,3912;0,1461;6,701;4,4489;1,6206;4,1923;11,2261;17,1643;23,7389;43,6785
8;Castilla-La Mancha;13;Ciudad Real;13034;13034;Ciudad Real;3.029;71.005;33.373;822.250.315;24.638,19;11.580,17;18.594,63;0,459;0,2019;13,4936;10,8069;5,0141;3,6199;9,8882;14,8329;21,1007;50,5583
8;Castilla-La Mancha;13;Ciudad Real;13039;13039;Daimiel;717;18.078;6.950;109.061.416;15.692,29;6.032,83;12.528,41;0,4214;0,1655;7,16;4,7707;2,0643;3,9079;10,6567;16,0338;23,6364;45,7652
